X,Y,Z
1.6300309802652597,-0.21756276246174422,-2.6336092816095777
1.6668478453912048,-0.21756276246174422,-2.6493297665908004
1.7036647105171498,-0.21756276246174422,-2.6679915555100555
1.740481575643095,-0.21756276246174422,-2.686308051082282
1.77729844076904,-0.21756276246174422,-2.7054538606200236
1.814115305894985,-0.21756276246174422,-2.725275649192313
1.85093217102093,-0.21756276246174422,-2.7458126925260156
1.8877490361468756,-0.21756276246174422,-2.7666717775704255
1.9245659012728207,-0.21756276246174422,-2.787940895920458
1.9613827663987657,-0.21756276246174422,-2.8107490175155108
1.9981996315247104,-0.21756276246174422,
-1.646670015943854,-0.18495957195523616,
-1.609853150817909,-0.18495957195523616,
-1.573036285691964,-0.18495957195523616,
-1.536219420566019,-0.18495957195523616,
-1.4994025554400736,-0.18495957195523616,
-1.4625856903141286,-0.18495957195523616,
-1.4257688251881835,-0.18495957195523616,
-1.3889519600622384,-0.18495957195523616,
-1.3521350949362934,-0.18495957195523616,
-1.315318229810348,-0.18495957195523616,
-1.278501364684403,-0.18495957195523616,
-1.241684499558458,-0.18495957195523616,
-1.2048676344325129,-0.18495957195523616,
-1.1680507693065678,-0.18495957195523616,
-1.1312339041806228,-0.18495957195523616,
-1.0944170390546777,-0.18495957195523616,
-1.0576001739287326,-0.18495957195523616,
-1.0207833088027876,-0.18495957195523616,
-0.9839664436768423,-0.18495957195523616,
-0.9471495785508972,-0.18495957195523616,
-0.9103327134249521,-0.18495957195523616,
-0.873515848299007,-0.18495957195523616,
-0.8366989831730619,-0.18495957195523616,
-0.7998821180471168,-0.18495957195523616,
-0.7630652529211717,-0.18495957195523616,
-0.7262483877952266,-0.18495957195523616,
-0.6894315226692815,-0.18495957195523616,
-0.6526146575433365,-0.18495957195523616,
-0.6157977924173914,-0.18495957195523616,
-0.5789809272914461,-0.18495957195523616,
-0.5421640621655011,-0.18495957195523616,
-0.505347197039556,-0.18495957195523616,
-0.46853033191361093,-0.18495957195523616,
-0.43171346678766587,-0.18495957195523616,
-0.3948966016617208,-0.18495957195523616,
-0.35807973653577574,-0.18495957195523616,
-0.32126287140983045,-0.18495957195523616,
-0.2844460062838854,-0.18495957195523616,
-0.24762914115794032,-0.18495957195523616,
-0.21081227603199526,-0.18495957195523616,
-0.1739954109060502,-0.18495957195523616,
-0.13717854578010513,-0.18495957195523616,
-0.10036168065415985,-0.18495957195523616,
-0.06354481552821478,-0.18495957195523616,
-0.026727950402269718,-0.18495957195523616,
0.010088914723675346,-0.18495957195523616,
0.04690577984962041,-0.18495957195523616,
0.08372264497556547,-0.18495957195523616,
0.12053951010151076,-0.18495957195523616,
0.15735637522745582,-0.18495957195523616,
0.1941732403534009,-0.18495957195523616,
0.23099010547934595,-0.18495957195523616,
0.267806970605291,-0.18495957195523616,
0.3046238357312361,-0.18495957195523616,-2.483946830857432
0.34144070085718115,-0.18495957195523616,-2.4733980790831
0.3782575659831262,-0.18495957195523616,-2.465541372722583
0.4150744311090713,-0.18495957195523616,-2.4581294640995726
0.45189129623501634,-0.18495957195523616,-2.451838898983815
0.48870816136096185,-0.18495957195523616,-2.4470401641575714
0.5255250264869069,-0.18495957195523616,-2.44302816680527
0.562341891612852,-0.18495957195523616,-2.4403432606318556
0.599158756738797,-0.18495957195523616,-2.437455279602903
0.6359756218647421,-0.18495957195523616,-2.4346288709648407
0.6727924869906872,-0.18495957195523616,-2.433600665198184
0.7096093521166322,-0.18495957195523616,-2.433226556491605
0.7464262172425773,-0.18495957195523616,-2.4330620524770494
0.7832430823685224,-0.18495957195523616,-2.4334260173271085
0.8200599474944674,-0.18495957195523616,-2.4351231115429495
0.8568768126204125,-0.18495957195523616,-2.4378415288885114
0.8936936777463576,-0.18495957195523616,-2.440845482763063
0.9305105428723026,-0.18495957195523616,-2.444400088887336
0.9673274079982481,-0.18495957195523616,-2.448068855270593
1.0041442731241932,-0.18495957195523616,-2.453468978549136
1.0409611382501383,-0.18495957195523616,-2.4596453357705474
1.0777780033760833,-0.18495957195523616,-2.466123145465454
1.1145948685020284,-0.18495957195523616,-2.4733603194299003
1.1514117336279734,-0.18495957195523616,-2.480541862578095
1.1882285987539185,-0.18495957195523616,-2.4895459456240063
1.2250454638798636,-0.18495957195523616,-2.4992731277491913
1.2618623290058086,-0.18495957195523616,-2.5095322679442122
1.2986791941317537,-0.18495957195523616,-2.5198449736933255
1.3354960592576988,-0.18495957195523616,-2.531788155474297
1.3723129243836438,-0.18495957195523616,-2.5442417985630925
1.409129789509589,-0.18495957195523616,-2.556600945755376
1.4459466546355344,-0.18495957195523616,-2.56922887122179
1.4827635197614795,-0.18495957195523616,-2.584125529586656
1.5195803848874245,-0.18495957195523616,-2.5994353948388396
1.5563972500133696,-0.18495957195523616,-2.6149743284561158
1.5932141151393147,-0.18495957195523616,-2.631908699017117
1.6300309802652597,-0.18495957195523616,-2.648324013570752
1.6668478453912048,-0.18495957195523616,-2.665439268373256
1.7036647105171498,-0.18495957195523616,-2.6847772321105676
1.740481575643095,-0.18495957195523616,-2.7033415696157927
1.77729844076904,-0.18495957195523616,-2.723186190352105
1.814115305894985,-0.18495957195523616,-2.743165580724275
1.85093217102093,-0.18495957195523616,-2.7637893449510207
1.8877490361468756,-0.18495957195523616,-2.7849466818537816
1.9245659012728207,-0.18495957195523616,-2.807332300797231
1.9613827663987657,-0.18495957195523616,-2.830754116027103
1.9981996315247104,-0.18495957195523616,
-1.646670015943854,-0.1523563814487281,
-1.609853150817909,-0.1523563814487281,
-1.573036285691964,-0.1523563814487281,
-1.536219420566019,-0.1523563814487281,
-1.4994025554400736,-0.1523563814487281,
-1.4625856903141286,-0.1523563814487281,
-1.4257688251881835,-0.1523563814487281,
-1.3889519600622384,-0.1523563814487281,
-1.3521350949362934,-0.1523563814487281,
-1.315318229810348,-0.1523563814487281,
-1.278501364684403,-0.1523563814487281,
-1.241684499558458,-0.1523563814487281,
-1.2048676344325129,-0.1523563814487281,
-1.1680507693065678,-0.1523563814487281,
-1.1312339041806228,-0.1523563814487281,
-1.0944170390546777,-0.1523563814487281,
-1.0576001739287326,-0.1523563814487281,
-1.0207833088027876,-0.1523563814487281,
-0.9839664436768423,-0.1523563814487281,
-0.9471495785508972,-0.1523563814487281,
-0.9103327134249521,-0.1523563814487281,
-0.873515848299007,-0.1523563814487281,
-0.8366989831730619,-0.1523563814487281,
-0.7998821180471168,-0.1523563814487281,
-0.7630652529211717,-0.1523563814487281,
-0.7262483877952266,-0.1523563814487281,
-0.6894315226692815,-0.1523563814487281,
-0.6526146575433365,-0.1523563814487281,
-0.6157977924173914,-0.1523563814487281,
-0.5789809272914461,-0.1523563814487281,
-0.5421640621655011,-0.1523563814487281,
-0.505347197039556,-0.1523563814487281,
-0.46853033191361093,-0.1523563814487281,
-0.43171346678766587,-0.1523563814487281,
-0.3948966016617208,-0.1523563814487281,
-0.35807973653577574,-0.1523563814487281,
-0.32126287140983045,-0.1523563814487281,
-0.2844460062838854,-0.1523563814487281,
-0.24762914115794032,-0.1523563814487281,
-0.21081227603199526,-0.1523563814487281,
-0.1739954109060502,-0.1523563814487281,
-0.13717854578010513,-0.1523563814487281,
-0.10036168065415985,-0.1523563814487281,
-0.06354481552821478,-0.1523563814487281,
-0.026727950402269718,-0.1523563814487281,
0.010088914723675346,-0.1523563814487281,
0.04690577984962041,-0.1523563814487281,
0.08372264497556547,-0.1523563814487281,
0.12053951010151076,-0.1523563814487281,
0.15735637522745582,-0.1523563814487281,
0.1941732403534009,-0.1523563814487281,
0.23099010547934595,-0.1523563814487281,
0.267806970605291,-0.1523563814487281,-2.482031485404754
0.3046238357312361,-0.1523563814487281,-2.4717198959433544
0.34144070085718115,-0.1523563814487281,-2.465260320630769
0.3782575659831262,-0.1523563814487281,-2.457651246535026
0.4150744311090713,-0.1523563814487281,-2.451111480396906
0.45189129623501634,-0.1523563814487281,-2.447017520344359
0.48870816136096185,-0.1523563814487281,-2.442234297330564
0.5255250264869069,-0.1523563814487281,-2.438313547619632
0.562341891612852,-0.1523563814487281,-2.435953643876155
0.599158756738797,-0.1523563814487281,-2.434113895473596
0.6359756218647421,-0.1523563814487281,-2.4326626105561653
0.6727924869906872,-0.1523563814487281,-2.4322292800059873
0.7096093521166322,-0.1523563814487281,-2.431978689197341
0.7464262172425773,-0.1523563814487281,-2.4333177620746014
0.7832430823685224,-0.1523563814487281,-2.4346568349518622
0.8200599474944674,-0.1523563814487281,-2.436710538421503
0.8568768126204125,-0.1523563814487281,-2.4395624257385373
0.8936936777463576,-0.1523563814487281,-2.4439888776491725
0.9305105428723026,-0.1523563814487281,-2.4483136867155975
0.9673274079982481,-0.1523563814487281,-2.4526137129959897
1.0041442731241932,-0.1523563814487281,-2.4585519213912024
1.0409611382501383,-0.1523563814487281,-2.464825141840072
1.0777780033760833,-0.1523563814487281,-2.4720236658359953
1.1145948685020284,-0.1523563814487281,-2.4802105774921306
1.1514117336279734,-0.1523563814487281,-2.4889804721960633
1.1882285987539185,-0.1523563814487281,-2.498129335252405
1.2250454638798636,-0.1523563814487281,-2.5080445479161533
1.2618623290058086,-0.1523563814487281,-2.5194850647701044
1.2986791941317537,-0.1523563814487281,-2.5300930548934684
1.3354960592576988,-0.1523563814487281,-2.5435831409871374
1.3723129243836438,-0.1523563814487281,-2.556958783754122
1.409129789509589,-0.1523563814487281,-2.569370451391805
1.4459466546355344,-0.1523563814487281,-2.582161641177282
1.4827635197614795,-0.1523563814487281,-2.5974299087604553
1.5195803848874245,-0.1523563814487281,-2.6133810182216033
1.5563972500133696,-0.1523563814487281,-2.6294495167969245
1.5932141151393147,-0.1523563814487281,-2.646260370041913
1.6300309802652597,-0.1523563814487281,-2.6641336695320215
1.6668478453912048,-0.1523563814487281,-2.6823023948549563
1.7036647105171498,-0.1523563814487281,-2.701111950674081
1.740481575643095,-0.1523563814487281,-2.720376951882055
1.77729844076904,-0.1523563814487281,-2.7401357806217175
1.814115305894985,-0.1523563814487281,-2.7612759176222497
1.85093217102093,-0.1523563814487281,-2.782908625177374
1.8877490361468756,-0.1523563814487281,-2.80488509576862
1.9245659012728207,-0.1523563814487281,-2.8275122702928375
1.9613827663987657,-0.1523563814487281,-2.851220984667163
1.9981996315247104,-0.1523563814487281,
-1.646670015943854,-0.11975319094222003,
-1.609853150817909,-0.11975319094222003,
-1.573036285691964,-0.11975319094222003,
-1.536219420566019,-0.11975319094222003,
-1.4994025554400736,-0.11975319094222003,
-1.4625856903141286,-0.11975319094222003,
-1.4257688251881835,-0.11975319094222003,
-1.3889519600622384,-0.11975319094222003,
-1.3521350949362934,-0.11975319094222003,
-1.315318229810348,-0.11975319094222003,
-1.278501364684403,-0.11975319094222003,
-1.241684499558458,-0.11975319094222003,
-1.2048676344325129,-0.11975319094222003,
-1.1680507693065678,-0.11975319094222003,
-1.1312339041806228,-0.11975319094222003,
-1.0944170390546777,-0.11975319094222003,
-1.0576001739287326,-0.11975319094222003,
-1.0207833088027876,-0.11975319094222003,
-0.9839664436768423,-0.11975319094222003,
-0.9471495785508972,-0.11975319094222003,
-0.9103327134249521,-0.11975319094222003,
-0.873515848299007,-0.11975319094222003,
-0.8366989831730619,-0.11975319094222003,
-0.7998821180471168,-0.11975319094222003,
-0.7630652529211717,-0.11975319094222003,
-0.7262483877952266,-0.11975319094222003,
-0.6894315226692815,-0.11975319094222003,
-0.6526146575433365,-0.11975319094222003,
-0.6157977924173914,-0.11975319094222003,
-0.5789809272914461,-0.11975319094222003,
-0.5421640621655011,-0.11975319094222003,
-0.505347197039556,-0.11975319094222003,
-0.46853033191361093,-0.11975319094222003,
-0.43171346678766587,-0.11975319094222003,
-0.3948966016617208,-0.11975319094222003,
-0.35807973653577574,-0.11975319094222003,
-0.32126287140983045,-0.11975319094222003,
-0.2844460062838854,-0.11975319094222003,
-0.24762914115794032,-0.11975319094222003,
-0.21081227603199526,-0.11975319094222003,
-0.1739954109060502,-0.11975319094222003,
-0.13717854578010513,-0.11975319094222003,
-0.10036168065415985,-0.11975319094222003,
-0.06354481552821478,-0.11975319094222003,
-0.026727950402269718,-0.11975319094222003,
0.010088914723675346,-0.11975319094222003,
0.04690577984962041,-0.11975319094222003,
0.08372264497556547,-0.11975319094222003,
0.12053951010151076,-0.11975319094222003,
0.15735637522745582,-0.11975319094222003,
0.1941732403534009,-0.11975319094222003,-2.4920168883061953
0.23099010547934595,-0.11975319094222003,-2.4804419815997583
0.267806970605291,-0.11975319094222003,-2.4706262620630888
0.3046238357312361,-0.11975319094222003,-2.4638514463908874
0.34144070085718115,-0.11975319094222003,-2.4571225621784385
0.3782575659831262,-0.11975319094222003,-2.450142375803533
0.4150744311090713,-0.11975319094222003,-2.4457032652702417
0.45189129623501634,-0.11975319094222003,-2.442126169553623
0.48870816136096185,-0.11975319094222003,-2.43801137978818
0.5255250264869069,-0.11975319094222003,-2.4350639718635803
0.562341891612852,-0.11975319094222003,-2.433435058045347
0.599158756738797,-0.11975319094222003,-2.4325076801278014
0.6359756218647421,-0.11975319094222003,-2.4311502986874745
0.6727924869906872,-0.11975319094222003,-2.4314096764789817
0.7096093521166322,-0.11975319094222003,-2.4334627472508323
0.7464262172425773,-0.11975319094222003,-2.4354427013948166
0.7832430823685224,-0.11975319094222003,-2.436749099469431
0.8200599474944674,-0.11975319094222003,-2.4395639876037496
0.8568768126204125,-0.11975319094222003,-2.4430527411826466
0.8936936777463576,-0.11975319094222003,-2.4476063948463116
0.9305105428723026,-0.11975319094222003,-2.4524260342014346
0.9673274079982481,-0.11975319094222003,-2.4582076493138167
1.0041442731241932,-0.11975319094222003,-2.4642962744745955
1.0409611382501383,-0.11975319094222003,-2.471293624082535
1.0777780033760833,-0.11975319094222003,-2.479194402127017
1.1145948685020284,-0.11975319094222003,-2.488257607372569
1.1514117336279734,-0.11975319094222003,-2.4973926024402564
1.1882285987539185,-0.11975319094222003,-2.5068913644075304
1.2250454638798636,-0.11975319094222003,-2.5176623449605464
1.2618623290058086,-0.11975319094222003,-2.5294307662111377
1.2986791941317537,-0.11975319094222003,-2.541702688654927
1.3354960592576988,-0.11975319094222003,-2.5551927747485963
1.3723129243836438,-0.11975319094222003,-2.5686828608422654
1.409129789509589,-0.11975319094222003,-2.5821294120339466
1.4459466546355344,-0.11975319094222003,-2.596550369867818
1.4827635197614795,-0.11975319094222003,-2.612104675617787
1.5195803848874245,-0.11975319094222003,-2.6279807151315477
1.5563972500133696,-0.11975319094222003,-2.6441706801549145
1.5932141151393147,-0.11975319094222003,-2.6623339411451226
1.6300309802652597,-0.11975319094222003,-2.68058214274102
1.6668478453912048,-0.11975319094222003,-2.6991731342122742
1.7036647105171498,-0.11975319094222003,-2.718182379375726
1.740481575643095,-0.11975319094222003,-2.737562195270212
1.77729844076904,-0.11975319094222003,-2.759048683452614
1.814115305894985,-0.11975319094222003,-2.7800439129139916
1.85093217102093,-0.11975319094222003,-2.802302692290911
1.8877490361468756,-0.11975319094222003,-2.8257451563945324
1.9245659012728207,-0.11975319094222003,-2.8483560005631596
1.9613827663987657,-0.11975319094222003,-2.8716517934485726
1.9981996315247104,-0.11975319094222003,
-1.646670015943854,-0.0871500004357122,
-1.609853150817909,-0.0871500004357122,
-1.573036285691964,-0.0871500004357122,
-1.536219420566019,-0.0871500004357122,
-1.4994025554400736,-0.0871500004357122,
-1.4625856903141286,-0.0871500004357122,
-1.4257688251881835,-0.0871500004357122,
-1.3889519600622384,-0.0871500004357122,
-1.3521350949362934,-0.0871500004357122,
-1.315318229810348,-0.0871500004357122,
-1.278501364684403,-0.0871500004357122,
-1.241684499558458,-0.0871500004357122,
-1.2048676344325129,-0.0871500004357122,
-1.1680507693065678,-0.0871500004357122,
-1.1312339041806228,-0.0871500004357122,
-1.0944170390546777,-0.0871500004357122,
-1.0576001739287326,-0.0871500004357122,
-1.0207833088027876,-0.0871500004357122,
-0.9839664436768423,-0.0871500004357122,
-0.9471495785508972,-0.0871500004357122,
